GENE_ID	wildtype	KRAS	NRAS
ENSG00000171262	0.0	0.0	0.0
ENSG00000171222	0.0	0.0	0.0
ENSG00000171208	0.0	0.0	0.0
ENSG00000171206	0.0	0.0	0.0
ENSG00000171204	0.0	0.0	0.0
ENSG00000171202	0.0	0.0	0.0
ENSG00000171163	0.0	0.0	0.0
ENSG00000171161	0.0	0.0	0.0
ENSG00000171159	0.0	0.0	0.0
ENSG00000171148	0.0	0.0	0.0
ENSG00000171135	0.0	0.0	0.0
ENSG00000171109	0.0	0.0	0.0
ENSG00000171105	0.0	0.0	0.0
ENSG00000171067	0.0	0.0	0.0
ENSG00000170949	0.0	0.0	-0.16453533859342706
ENSG00000170946	0.0	0.0	0.0
ENSG00000170919	0.0	0.0	0.0
ENSG00000170906	0.0	0.0	0.0
ENSG00000170899	0.0	0.0	-0.05607244410544726
ENSG00000171425	0.0	0.0	0.0
ENSG00000171456	0.0	0.0	0.0
ENSG00000170017	0.061472766163485716	0.0	-0.13254396336781246
ENSG00000171469	0.0	0.0	0.0
ENSG00000171867	0.0	0.0	0.0
ENSG00000171865	0.0	0.0	0.0
ENSG00000171863	0.0	0.0	0.0
ENSG00000171862	0.0	0.0	0.0
ENSG00000171858	0.0	0.0	0.0
ENSG00000171853	0.0	0.0	0.0
ENSG00000171848	0.0	0.0	0.0
ENSG00000171843	0.0	0.0	0.25880706109447826
ENSG00000171824	0.0	0.0	0.0
ENSG00000171806	0.0	0.0	0.0
ENSG00000171793	0.0	0.0	0.0
ENSG00000171792	0.0	0.0	0.0
ENSG00000171735	0.0	0.0	0.0
ENSG00000171720	0.0	0.0	0.0
ENSG00000171703	0.0	0.0	0.0
ENSG00000171700	0.0	0.0	0.0
ENSG00000171681	0.0	0.0	0.0
ENSG00000171634	0.0	0.0	0.0
ENSG00000171606	0.0	0.0	0.0
ENSG00000171604	0.0	0.0	0.0
ENSG00000171603	0.0	0.0	0.0
ENSG00000171566	0.0	0.0	0.0
ENSG00000171552	0.0	0.0	0.0
ENSG00000171530	0.0	0.0	0.0
ENSG00000171503	0.0	0.0	0.0
ENSG00000171497	0.0	0.0	0.0
ENSG00000171490	0.0	0.0	0.0
ENSG00000170892	0.0	0.0	0.0
ENSG00000170889	0.0	0.0	0.0
ENSG00000170881	0.0	0.0	0.0
ENSG00000170876	0.0	0.0	0.0
ENSG00000170456	0.0	0.0	0.0
ENSG00000170448	0.0	0.0	0.0
ENSG00000170445	0.0	0.0	0.0
ENSG00000170430	0.0	0.0	0.0
ENSG00000170385	0.0	0.0	0.0
ENSG00000170382	0.0	0.0	0.0
ENSG00000170348	0.0	0.0	0.0
ENSG00000170340	0.0	0.0	0.0
ENSG00000170315	0.0	0.0	0.0
ENSG00000170312	0.0	0.0	0.0
ENSG00000170310	0.0	0.0	0.0
ENSG00000170296	0.0	0.0	0.0
ENSG00000170291	0.0	0.0	0.0
ENSG00000170275	0.0	0.0	0.0
ENSG00000170270	0.0	0.0	0.0
ENSG00000170266	0.0	0.0	0.0
ENSG00000170248	0.0	0.0	0.0
ENSG00000170242	0.0	0.0	0.0
ENSG00000170234	0.0	0.0	0.0
ENSG00000170185	0.0	0.0	0.0
ENSG00000170160	0.0	0.0	0.0
ENSG00000170144	0.0	0.0	0.0
ENSG00000170113	0.0	0.0	0.0
ENSG00000170088	0.0	0.0	0.0
ENSG00000170043	0.0	0.0	0.0
ENSG00000170037	0.0	0.0	0.0
ENSG00000170035	0.0	0.0	0.0
ENSG00000170469	0.0	0.0	0.0
ENSG00000170471	0.0	0.0	0.0
ENSG00000170473	0.0	0.0	0.0
ENSG00000170638	0.0	0.0	-0.002802050961338717
ENSG00000170855	0.0	0.0	0.0
ENSG00000170854	0.0	0.0	0.0
ENSG00000170852	0.0	0.0	0.0
ENSG00000170819	0.0	0.0	0.0
ENSG00000170802	0.0	0.0	0.0
ENSG00000170791	0.0	0.0	0.0
ENSG00000170776	0.0	0.0	0.0
ENSG00000170759	0.0	0.0	0.0
ENSG00000170745	0.0	0.0	0.0
ENSG00000170727	0.0	0.0	0.0
ENSG00000170684	0.0	0.0	0.0
ENSG00000170647	0.0	0.0	0.0
ENSG00000170634	0.09399222939624813	0.0	0.0
ENSG00000170502	0.05399189696609364	0.0	-0.01584002421954255
ENSG00000170633	0.0	0.0	0.0
ENSG00000170632	0.0	0.0	0.0
ENSG00000170619	0.0	0.0	0.0
ENSG00000170606	0.0	0.0	0.0
ENSG00000170604	0.0	0.0	-0.006360390933014634
ENSG00000170584	0.0	0.0	0.0
ENSG00000170581	0.0	0.0	0.0
ENSG00000170571	0.0	0.0	0.0
ENSG00000170542	0.0	0.0	0.0
ENSG00000170540	0.0	0.0	0.0
ENSG00000170525	0.0	0.0	0.0
ENSG00000170515	0.0	0.0	0.0
ENSG00000171940	0.0	0.0	0.0
ENSG00000171960	0.0	0.0	0.0
ENSG00000171988	0.0	0.0	0.0
ENSG00000172845	0.0	0.0	0.0
ENSG00000173221	0.0	0.0	0.0
ENSG00000173209	0.0	0.0	0.0
ENSG00000173207	0.0	0.0	0.0
ENSG00000173200	0.0	0.0	0.0
ENSG00000173198	0.0	0.0	0.0
ENSG00000173193	0.0	0.0	0.0
ENSG00000173171	0.0	0.0	0.0
ENSG00000173163	0.0	0.0	0.0
ENSG00000173153	0.0	0.0	0.0
ENSG00000173141	0.0	0.0	0.0
ENSG00000173120	0.0	0.0	0.0
ENSG00000173113	0.0	0.0	0.0
ENSG00000173085	0.0	0.0	0.0
ENSG00000173064	0.0	0.0	0.0
ENSG00000173039	0.0	0.0	0.0
ENSG00000173020	0.0	0.0	0.0
ENSG00000173011	0.0	0.0	0.0
ENSG00000172977	0.0	0.0	0.0
ENSG00000172965	0.0	0.0	0.0
ENSG00000172936	0.0	0.0	0.0
ENSG00000172932	0.0	0.0	0.0
ENSG00000172927	0.0	0.0	0.0
ENSG00000172922	0.0	0.0	0.0
ENSG00000172915	0.0	0.0	0.0
ENSG00000172893	0.0	0.0	0.0
ENSG00000172890	0.0	0.0	0.0
ENSG00000172878	0.0	0.0	0.0
ENSG00000173226	0.0	0.0	0.0
ENSG00000173230	0.0	0.0	0.0
ENSG00000173253	0.0	0.0	0.0
ENSG00000173465	0.0	0.0	0.0
ENSG00000173598	0.0	0.0	0.0
ENSG00000173581	0.0	0.0	0.0
ENSG00000173566	0.0	0.0	0.0
ENSG00000173559	0.0	0.0	0.0
ENSG00000173545	0.0	0.0	-0.12657762882044546
ENSG00000173540	0.0	0.0	0.0
ENSG00000173531	0.0	0.0	0.0
ENSG00000173517	0.0	0.0	0.0
ENSG00000173511	0.0	0.0	0.0
ENSG00000173486	0.0	0.0	0.0
ENSG00000173482	0.0	0.0	0.0
ENSG00000173473	0.0	0.0	0.0
ENSG00000173457	0.0	0.0	0.0
ENSG00000173272	0.0	0.0	0.0
ENSG00000173451	0.0	0.0	0.0
ENSG00000173442	0.0	0.0	0.0
ENSG00000173436	0.0	0.0	0.0
ENSG00000173418	0.0	0.0	0.0
ENSG00000173409	0.0	0.0	0.0
ENSG00000173402	-0.003400487111415164	0.0	0.0
ENSG00000173376	0.0	0.0	0.0
ENSG00000173372	0.0	0.0	0.0
ENSG00000173369	0.0	0.0	0.0
ENSG00000173334	0.0	0.0	0.0
ENSG00000173327	0.0	0.0	0.0
ENSG00000173276	0.0	0.0	0.0
ENSG00000172869	0.0	0.0	0.0
ENSG00000172831	0.0	0.0	0.0
ENSG00000172009	0.0	0.0	0.0
ENSG00000172830	0.0	0.0	0.0
ENSG00000172354	0.0	0.0	0.0
ENSG00000172349	0.0	0.0	0.0
ENSG00000172345	0.0	0.0	0.0
ENSG00000172340	0.0	0.0	0.0
ENSG00000172339	0.0	0.0	0.0
ENSG00000172336	0.0	0.0	0.0
ENSG00000172331	0.0	0.0	-0.04429931862053744
ENSG00000172301	0.0	0.0	0.0
ENSG00000172273	0.0	0.0	0.0
ENSG00000172270	0.0	0.0	0.03274230981708413
ENSG00000172269	0.0	0.0	0.0
ENSG00000172262	0.0	0.0	0.0
ENSG00000172239	0.0	0.0	0.0
ENSG00000172216	0.0	0.0	0.0
ENSG00000172197	0.0	0.0	0.0
ENSG00000172183	0.0	0.0	0.0
ENSG00000172175	0.0	0.0	0.0
ENSG00000172172	0.0	0.0	0.0
ENSG00000172115	0.0	0.0	0.0
ENSG00000172113	0.0	0.0	0.0
ENSG00000172086	0.0	0.0	0.0
ENSG00000172081	0.0	0.0	0.0
ENSG00000172071	0.0	0.0	0.0
ENSG00000172059	0.0	0.0	0.006993276985803492
ENSG00000172057	0.0	0.0	0.0
ENSG00000172053	0.0	0.0	0.0
ENSG00000172046	0.0	0.0	0.0
ENSG00000172366	0.0	0.0	0.0
ENSG00000172375	0.0	0.0	-0.01756257910341124
ENSG00000172428	0.0	0.0	0.0
ENSG00000172660	0.0	0.0	0.0
ENSG00000172824	0.0	0.0	0.0
ENSG00000172809	0.0	0.0	0.0
ENSG00000172785	-0.015923235062381632	0.0	0.0
ENSG00000172775	0.0	0.0	0.0
ENSG00000172766	0.0	0.0	0.0
ENSG00000172765	0.0	0.0	0.0
ENSG00000172757	0.0	0.0	0.0
ENSG00000172732	0.0	0.0	0.0
ENSG00000172725	0.0	0.0	0.0
ENSG00000172716	0.0	0.0	0.0
ENSG00000172671	0.0	0.0	0.0
ENSG00000172663	0.0	0.0	0.0
ENSG00000172613	0.0	0.0	0.0
ENSG00000172432	0.0	0.0	0.0
ENSG00000172590	0.0	0.0	0.0
ENSG00000172586	0.0	0.0	0.0
ENSG00000172578	0.0	0.0	0.0
ENSG00000172575	0.0	0.0	0.0
ENSG00000172543	0.0	0.0	0.0
ENSG00000172534	0.0	0.0	0.0
ENSG00000172531	0.0	0.0	0.0
ENSG00000172500	0.0	0.0	0.0
ENSG00000172493	0.0	0.0	0.0
ENSG00000172469	0.0	0.0	0.0
ENSG00000172466	0.0	0.0	0.0
ENSG00000172465	0.0	0.0	0.0
ENSG00000170027	0.0	0.0	0.0
ENSG00000170006	0.0	0.0	0.0
ENSG00000167264	0.0	0.0	0.0
ENSG00000168137	0.0	0.0	0.0
ENSG00000168101	0.0	0.0	0.0
ENSG00000168092	0.0	0.0	0.0
ENSG00000168090	0.0	0.0	0.0
ENSG00000168081	0.0	0.0	0.0
ENSG00000168071	0.0	0.0	0.0
ENSG00000168067	0.0	0.0	0.0
ENSG00000168066	0.0	0.0	0.0
ENSG00000168061	0.0	0.0	0.0
ENSG00000168056	0.0	0.0	0.0
ENSG00000168036	0.0	0.0	0.0
ENSG00000168028	0.0	0.0	0.0
ENSG00000168016	0.0	0.0	0.0
ENSG00000168010	0.0	0.0	0.0
ENSG00000168003	0.0	0.0	0.0
ENSG00000168002	0.0	0.0	0.0
ENSG00000168000	0.0	0.0	0.0
ENSG00000167996	0.0	0.0	0.0
ENSG00000167986	0.0	0.0	0.0
ENSG00000167985	0.0	0.0	0.0
ENSG00000167978	0.0	0.0	0.0
ENSG00000167969	0.0	0.0	0.0
ENSG00000167967	0.0	0.0	0.0
ENSG00000167965	0.0	0.0	0.0
ENSG00000167964	0.0	0.0	0.0
ENSG00000167962	0.0	0.0	0.0
ENSG00000167925	0.0	0.0	0.0
ENSG00000167920	0.0364385070479699	0.0	-0.009066544798922091
ENSG00000168118	0.0	0.0	0.00826939747522707
ENSG00000168159	0.0	0.0	0.0
ENSG00000169991	0.0	0.0	0.0
ENSG00000168175	0.0	0.0	0.0
ENSG00000168405	0.0	0.0	0.0
ENSG00000168404	0.0	0.0	0.0
ENSG00000168397	0.0	0.0	0.0
ENSG00000168395	0.0	0.0	0.0
ENSG00000168394	0.0	0.0	0.0
ENSG00000168393	0.0	0.0	0.0
ENSG00000168374	0.0	0.0	0.0
ENSG00000168310	0.0	0.0	0.0
ENSG00000168300	0.0	0.0	0.0
ENSG00000168298	0.0	0.0	0.0
ENSG00000168297	0.0	0.0	0.0
ENSG00000168291	0.0	0.0	0.0
ENSG00000168288	0.0	0.0	0.0
ENSG00000168286	0.0	0.0	0.0
ENSG00000168283	0.0	0.0	0.0
ENSG00000168282	0.0	0.0	0.0
ENSG00000168275	0.0	0.0	0.0
ENSG00000168274	0.0	0.0	0.0
ENSG00000168273	0.0	0.0	0.0
ENSG00000168268	0.0	0.0	0.0
ENSG00000168264	0.0	0.0	0.0
ENSG00000168259	0.0	0.0	0.0
ENSG00000168256	0.0	0.0	0.0
ENSG00000168237	0.0	0.0	0.0
ENSG00000168216	0.0	0.0	0.0
ENSG00000168214	0.0	0.0	0.0
ENSG00000168209	0.0	0.0	0.0
ENSG00000167904	0.0	0.0	0.0
ENSG00000167895	0.0	0.0	0.0
ENSG00000167881	0.0	0.0	0.0
ENSG00000167863	0.0	0.0	0.0
ENSG00000167553	0.0	0.0	0.0
ENSG00000167552	0.0	0.0	0.0
ENSG00000167548	0.0	0.0	0.0
ENSG00000167536	0.0	0.0	0.0
ENSG00000167526	0.0	0.0	0.0
ENSG00000167524	0.0	0.0	0.0
ENSG00000167522	0.0	0.0	0.0
ENSG00000167515	0.0	0.0	0.0
ENSG00000167508	0.0	0.0	0.0
ENSG00000167491	0.0	0.0	0.0
ENSG00000167476	0.0	0.0	0.0
ENSG00000167468	0.0	0.0	0.0
ENSG00000167461	0.0	0.0	0.0
ENSG00000167460	0.0	0.0	0.0
ENSG00000167447	0.0	0.0	0.0
ENSG00000167397	0.0	0.0	0.0
ENSG00000167393	0.0	0.0	0.0
ENSG00000167380	0.0	0.0	0.0
ENSG00000167363	0.0	0.0	0.0
ENSG00000167325	0.0	0.0	0.0
ENSG00000167323	0.0	0.0	0.0
ENSG00000167315	0.0	0.0	0.0
ENSG00000167306	0.0	0.0	0.0
ENSG00000167302	0.0	0.0	0.0
ENSG00000167283	0.0	0.0	0.0
ENSG00000167280	0.0	0.0	0.0
ENSG00000167272	0.0	0.0	0.0
ENSG00000167565	0.0	0.0	0.0
ENSG00000167578	0.0	0.0	0.0
ENSG00000167615	0.0	0.0	0.0
ENSG00000167747	0.0	0.0	0.0
ENSG00000167862	0.0	0.0	0.0
ENSG00000167861	0.0	0.0	0.0
ENSG00000167842	0.0	0.0	0.0
ENSG00000167815	0.0	0.0	0.0
ENSG00000167799	0.0	0.0	0.0
ENSG00000167797	0.0	0.0	0.0
ENSG00000167792	0.0	0.0	0.0
ENSG00000167785	0.0	0.0	0.0
ENSG00000167778	0.0	0.0	-0.1485954685900805
ENSG00000167775	0.0	0.0	0.0
ENSG00000167770	0.0	0.0	0.0
ENSG00000167766	0.15947585937054157	0.0	-0.0038361263093069533
ENSG00000167740	0.0	0.0	0.0
ENSG00000167635	0.0	0.0	0.0
ENSG00000167723	0.0	0.0	0.0
ENSG00000167721	0.0	0.0	0.0
ENSG00000167703	0.0	0.0	0.0
ENSG00000167702	0.0	0.0	0.0
ENSG00000167700	0.0	0.0	0.0
ENSG00000167699	0.0	0.0	0.0
ENSG00000167685	0.0	0.0	0.0
ENSG00000167674	0.0	0.0	0.0
ENSG00000167671	0.0	0.0	0.0
ENSG00000163374	0.0	0.0	0.0
ENSG00000167657	0.0	0.0	0.0
ENSG00000167645	0.0	0.0	0.0
ENSG00000168421	0.0	0.0	-0.05020723757587542
ENSG00000168439	0.0	0.0	0.0
ENSG00000168447	0.0	0.0	0.0
ENSG00000169116	0.0	0.0	0.0
ENSG00000169564	0.0	0.0	0.0
ENSG00000169504	0.0	0.0	0.0
ENSG00000169499	0.0	0.0	0.0
ENSG00000169490	0.0	0.0	0.0
ENSG00000169446	0.0	0.0	0.0
ENSG00000169442	0.0	0.0	0.0
ENSG00000169435	0.027555066359403125	0.0	-0.0870522583847668
ENSG00000169429	0.0	0.0	0.0
ENSG00000169427	0.0	0.0	0.0
ENSG00000169413	0.0	0.0	0.0
ENSG00000169375	0.0	0.0	0.0
ENSG00000169372	0.0	0.0	0.0
ENSG00000169371	0.0	0.0	0.0
ENSG00000169359	0.0	0.0	0.0
ENSG00000169288	0.0	0.0	0.0
ENSG00000169252	0.0	0.0	0.0
ENSG00000169251	0.0	0.0	0.0
ENSG00000169241	0.0	0.0	0.0
ENSG00000169231	0.0	0.0	0.0
ENSG00000169230	0.0	0.0	0.0
ENSG00000169223	-0.6138482347669204	0.0	0.6941542382834102
ENSG00000169221	0.0	0.0	0.0
ENSG00000169220	0.0	0.0	0.03554562585118057
ENSG00000169217	0.0	0.0	0.0
ENSG00000169189	0.0	0.0	0.0
ENSG00000169180	0.0	0.0	0.0
ENSG00000169139	0.0	0.0	0.0
ENSG00000169567	0.0	0.0	0.0
ENSG00000169592	0.0	0.0	0.0
ENSG00000169599	0.0	0.0	0.0
ENSG00000169756	0.0	0.0	0.0
ENSG00000169967	0.0	0.0	0.0
ENSG00000169964	0.0	0.0	0.0
ENSG00000169962	0.0	0.0	0.0
ENSG00000169926	0.0	0.0	0.0
ENSG00000169919	0.0	0.0	0.0
ENSG00000169905	0.0	0.0	0.0
ENSG00000169857	0.0	0.0	0.0
ENSG00000169826	0.0	0.0	0.0
ENSG00000169814	0.0	0.0	0.0
ENSG00000169813	0.0	0.0	0.0
ENSG00000169764	0.0	0.0	0.0
ENSG00000169762	0.0	0.0	0.0
ENSG00000169740	0.33640832395673004	0.0	-0.3961748961097655
ENSG00000169609	0.0	0.0	0.0
ENSG00000169738	0.0	0.0	0.0
ENSG00000169733	0.0	0.0	0.0
ENSG00000169727	0.0	0.0	0.0
ENSG00000169718	0.0	0.0	0.0
ENSG00000169714	0.0	0.0	0.0
ENSG00000169710	0.0	0.0	0.0
ENSG00000169696	0.0	0.0	0.0
ENSG00000169692	0.0	0.0	0.0
ENSG00000169689	0.0	0.0	0.0
ENSG00000169683	0.0	0.0	0.0
ENSG00000169679	0.0	0.0	0.0
ENSG00000169660	0.0	0.0	0.0
ENSG00000169136	0.0	0.0	0.0
ENSG00000169105	0.0	0.0	0.0
ENSG00000168461	0.0	0.0	0.0
ENSG00000169100	0.0	0.0	0.0
ENSG00000168872	0.0	0.0	0.0
ENSG00000168827	0.0	0.0	0.0
ENSG00000168811	-0.03501587165546731	0.0	0.0
ENSG00000168802	0.0	0.0	0.0
ENSG00000168765	0.0	0.0	0.0
ENSG00000168763	0.0	0.0	0.0
ENSG00000168724	0.0	0.0	0.0
ENSG00000168710	0.0	0.0	0.0
ENSG00000168701	0.0	0.0	0.0
ENSG00000168675	0.0	0.0	0.0
ENSG00000168672	0.0	0.0	0.0
ENSG00000168671	0.0	0.0	0.0
ENSG00000168653	0.0	0.0	0.0
ENSG00000168615	0.0	0.0	-0.008212126383522662
ENSG00000168610	0.0	0.0	0.0
ENSG00000168591	0.0	0.0	0.0
ENSG00000168575	0.0	0.0	0.0
ENSG00000168569	0.0	0.0	0.0
ENSG00000168564	0.0	0.0	0.0
ENSG00000168556	0.0	0.0	0.0
ENSG00000168538	0.0	0.0	0.0
ENSG00000168522	0.0	0.0	0.0
ENSG00000168496	0.0	0.0	0.0
ENSG00000168495	0.0	0.0	0.0
ENSG00000168491	0.0	0.0	0.0
ENSG00000168488	0.0	0.0	0.0
ENSG00000168476	0.0	0.0	0.0
ENSG00000168876	0.0	0.0	0.0
ENSG00000168883	0.0	0.0	0.0
ENSG00000168884	0.0	0.0	0.0
ENSG00000169018	0.0	0.0	0.0
ENSG00000169093	0.0	0.0	0.0
ENSG00000169084	0.0	0.0	0.0
ENSG00000169071	0.0	0.0	0.0
ENSG00000169062	0.0	0.0	0.0
ENSG00000169057	0.0	0.0	0.0
ENSG00000169047	0.0	0.0	0.0
ENSG00000169045	0.0	0.0	0.0
ENSG00000169032	0.0	0.0	0.0
ENSG00000169031	0.0	0.0	0.0
ENSG00000169021	0.0	0.0	0.0
ENSG00000169020	0.0	0.0	0.0
ENSG00000169019	0.0	0.0	0.0
ENSG00000168961	0.0	0.0	0.0
ENSG00000168887	0.0	0.0	0.0
ENSG00000168958	0.0	0.0	0.0
ENSG00000168952	0.0	0.0	0.0
ENSG00000168944	0.0	0.0	0.0
ENSG00000168936	0.0	0.0	0.0
ENSG00000168924	0.0	0.0	0.0
ENSG00000168918	0.0	0.0	0.0
ENSG00000168917	0.0	0.0	0.0
ENSG00000168906	0.0	0.0	0.0
ENSG00000168904	0.0	0.0	0.0
ENSG00000168899	0.0	0.0	0.007559702008555002
ENSG00000168894	0.0	0.0	0.0
ENSG00000168890	0.0	0.0	0.0
ENSG00000163376	0.0	0.0	0.0
ENSG00000162836	0.0	0.0	0.0
ENSG00000163349	0.0	0.0	0.0
ENSG00000148690	0.0	0.0	0.0
ENSG00000149294	0.0	0.0	0.007202812507120588
ENSG00000149292	0.0	0.0	0.0
ENSG00000149273	0.0	0.0	0.0
ENSG00000149269	0.0	0.0	0.0
ENSG00000149262	0.0	0.0	0.0
ENSG00000149231	0.0	0.0	0.0
ENSG00000149196	0.0	0.0	0.0
ENSG00000149187	0.0	0.0	0.0
ENSG00000149182	0.0	0.0	0.0
ENSG00000149150	0.0	0.0	0.0
ENSG00000149136	0.0	0.0	0.0
ENSG00000149100	0.0	0.0	0.0
ENSG00000149091	0.0	0.0	0.0
ENSG00000149084	0.0	0.0	0.0
ENSG00000149054	0.0	0.0	0.0
ENSG00000149016	0.0	0.0	0.0
ENSG00000148985	0.0	0.0	0.0
ENSG00000148950	0.0	0.0	0.0
ENSG00000148943	0.0	0.0	0.0
ENSG00000148935	0.0	0.0	0.0
ENSG00000148926	0.0	0.0	0.0
ENSG00000148908	0.0	0.0	0.0
ENSG00000148841	0.0	0.0	0.0
ENSG00000148840	0.0	0.0	0.0
ENSG00000148834	0.0	0.0	0.0
ENSG00000148803	0.0	0.0	0.0
ENSG00000148730	0.0	0.0	0.0
ENSG00000149311	0.0	0.0	0.0
ENSG00000149313	0.0	0.0	0.0
ENSG00000149357	0.0	0.0	0.0
ENSG00000149600	0.0	0.0	0.0
ENSG00000149923	0.0	0.0	0.0
ENSG00000149823	0.0	0.0	0.0
ENSG00000149809	0.0	0.0	0.0
ENSG00000149806	0.0	0.0	0.0
ENSG00000149792	0.0	0.0	0.0
ENSG00000149781	0.0	0.0	0.0
ENSG00000149761	0.0	0.0	0.0
ENSG00000149743	0.0	0.0	0.0
ENSG00000149716	0.0	0.0	0.0
ENSG00000149658	0.0	0.0	0.0
ENSG00000149657	0.0	0.0	0.0
ENSG00000149636	0.0	0.0	0.0
ENSG00000149582	0.020177606478482376	0.0	-0.036290542110534146
ENSG00000149403	0.0	0.0	0.0
ENSG00000149577	0.0	0.0	0.0
ENSG00000149554	0.0	0.0	0.0
ENSG00000149547	0.0	0.0	0.0
ENSG00000149541	0.0	0.0	0.0
ENSG00000149532	0.0	0.0	0.0
ENSG00000149531	0.13514781796013467	0.0	0.0
ENSG00000149499	0.0	0.0	0.0
ENSG00000149483	0.0	0.0	0.0
ENSG00000149480	0.0	0.0	0.0
ENSG00000149476	0.0	0.0	0.0
ENSG00000149428	0.0	0.0	0.0
ENSG00000149418	0.0	0.0	-0.07440067889326302
ENSG00000148700	0.0	0.0	0.0
ENSG00000148688	0.0	0.0	0.0
ENSG00000147535	0.0	0.0	0.0
ENSG00000148672	0.0	0.0	0.0
ENSG00000148110	0.0	0.0	0.0
ENSG00000148090	0.0	0.0	0.0
ENSG00000148057	0.0	0.0	0.0
ENSG00000147996	0.0	0.0	0.0
ENSG00000147955	0.0	0.0	0.0
ENSG00000147912	0.0	0.0	0.0
ENSG00000147905	0.0	0.0	0.0
ENSG00000147894	0.0	0.0	0.0
ENSG00000147889	0.0	0.0	0.06580898604649242
ENSG00000147872	0.0	0.0	0.0
ENSG00000147854	0.0	0.0	0.0
ENSG00000147853	0.0	0.0	0.05521228802236479
ENSG00000147813	0.0	0.0	0.0
ENSG00000147804	0.0	0.0	0.0
ENSG00000147789	0.0	0.0	0.0
ENSG00000147687	0.0	0.0	0.0
ENSG00000147684	0.0	0.0	0.0
ENSG00000147679	0.0	0.0	-0.13527069443901873
ENSG00000147677	0.0	0.0	0.0
ENSG00000147669	0.0	0.0	0.0
ENSG00000147654	0.0	0.0	0.0
ENSG00000147649	0.0	0.0	0.0
ENSG00000147604	0.0	0.0	0.0
ENSG00000147601	0.0	0.0	0.0
ENSG00000147592	0.0	0.0	0.0
ENSG00000147586	0.0	0.0	0.0
ENSG00000147576	0.0	0.0	0.0
ENSG00000148153	0.0	0.0	0.0
ENSG00000148154	0.0	0.0	0.0
ENSG00000148175	0.0	0.0	0.0
ENSG00000148343	0.0	0.0	0.0
ENSG00000148634	0.0	0.0	0.0
ENSG00000148572	0.0	0.0	0.0
ENSG00000148498	0.0	0.0	0.0
ENSG00000148484	0.0	0.0	0.0
ENSG00000148481	0.0	0.0	0.0
ENSG00000148444	-0.06983981680533079	0.0	0.6296398907766083
ENSG00000148429	0.0	0.0	0.0
ENSG00000148399	0.0	0.0	0.0
ENSG00000148396	0.0	0.0	0.0
ENSG00000148384	0.0	0.0	0.0
ENSG00000148362	0.0	0.0	0.0
ENSG00000148358	0.0	0.0	0.0
ENSG00000148341	0.0	0.0	0.0
ENSG00000148187	0.0	0.0	0.0
ENSG00000148337	0.0	0.0	0.0
ENSG00000148335	0.0	0.0	0.0
ENSG00000148334	0.0	0.0	0.0
ENSG00000148308	0.0	0.0	0.0
ENSG00000148303	0.0	0.0	0.0
ENSG00000148300	0.0	0.0	0.0
ENSG00000148297	0.0	0.0	0.0
ENSG00000148291	0.0	0.0	0.0
ENSG00000148290	0.0	0.0	0.0
ENSG00000148248	0.0	0.0	0.0
ENSG00000148229	0.0	0.0	0.0
ENSG00000148218	0.0	0.0	0.0
ENSG00000149925	0.0	0.0	0.0
ENSG00000149929	0.0	0.0	0.0
ENSG00000149930	0.0	0.0	0.0
ENSG00000149932	0.0	0.0	0.0
ENSG00000152601	0.0	0.0	0.0
ENSG00000152582	0.0	0.0	0.0
ENSG00000152558	0.0	0.0	0.0
ENSG00000152556	0.23146874273190535	0.0	0.0
ENSG00000152520	0.0	0.0	0.0
ENSG00000152518	0.0	0.0	0.0
ENSG00000152492	0.0	0.0	0.0
ENSG00000152484	0.0	0.0	0.0
ENSG00000152464	0.0	0.0	0.0
ENSG00000152443	0.0	0.0	0.0
ENSG00000152422	0.0	0.0	0.0
ENSG00000152409	0.0	0.0	0.0
ENSG00000152359	0.0	0.0	0.0
ENSG00000152332	0.0	0.0	0.0
ENSG00000152291	0.0	0.0	0.0
ENSG00000152256	0.0	0.0	0.12587112087077346
ENSG00000152240	0.0	0.0	0.0
ENSG00000152234	0.0	0.0	0.0
ENSG00000152219	0.0	0.0	0.0
ENSG00000152217	0.0	0.0	0.0
ENSG00000152117	0.0	0.0	0.0
ENSG00000152102	0.0	0.0	0.0
ENSG00000152082	0.0	0.0	0.0
ENSG00000152078	0.0	0.0	0.0
ENSG00000152061	0.0	0.0	0.0
ENSG00000152022	0.0	0.0	0.0
ENSG00000151923	0.0	0.0	0.0
ENSG00000152620	0.0	0.0	0.0
ENSG00000152642	0.0	0.0	0.0
ENSG00000152683	0.0	0.0	0.0
ENSG00000153094	0.0	0.0	0.0
ENSG00000153250	0.0	0.0	0.0
ENSG00000153234	0.0	0.0	0.0
ENSG00000153214	0.0	0.0	0.0
ENSG00000153208	0.0	0.0	0.0
ENSG00000153207	0.0	0.0	0.0
ENSG00000153201	0.0	0.0	0.0
ENSG00000153187	0.0	0.0	0.0
ENSG00000153179	0.0	0.0	0.0
ENSG00000153162	0.0	0.0	0.0
ENSG00000153140	0.0	0.0	0.0
ENSG00000153130	0.0	0.0	0.0
ENSG00000153113	0.0	0.0	0.0
ENSG00000153093	0.0	0.0	0.0
ENSG00000152700	0.0	0.0	0.0
ENSG00000153066	0.0	0.0	0.0
ENSG00000153048	0.0	0.0	0.0
ENSG00000153046	0.0	0.0	0.0
ENSG00000153037	0.0	0.0	0.0
